3, 603
680, 833
490, 958
108, 166
941, 336
646, 19
4, 111
752, 277
602, 865
568, 769
108, 943
530, 33
569, 612
725, 964
440, 324
141, 641
530, 787
946, 810
596, 170
238, 564
381, 665
719, 465
706, 565
530, 79
490, 174
752, 124
458, 696
647, 288
568, 281
836, 189
836, 100
458, 480
297, 688
940, 712
946, 212
758, 156
550, 56
270, 133
680, 189
518, 248
413, 143
647, 846
4, 866
114, 199
270, 601
752, 634
895, 376
413, 897
868, 575
337, 511
530, 345
75, 465
219, 414
297, 311
413, 478
973, 301
187, 447
907, 322
159, 492
297, 419
348, 810
30, 111
940, 798
219, 922
192, 721
569, 544
219, 300
348, 453
674, 91
224, 557
530, 299
946, 635
752, 233
836, 788
75, 621
457, 961
563, 555
596, 455
940, 155
186, 667
791, 543
297, 201
489, 692
518, 130
646, 92
674, 775
329, 565
30, 866
302, 879
414, 677
414, 299
940, 111
329, 453
518, 885
108, 78
913, 265
302, 387
946, 745
868, 557
991, 680
457, 926
381, 599
680, 589
457, 171
31, 603
602, 911
602, 976
791, 433
803, 377
680, 898
803, 492
907, 654
297, 288
830, 732
752, 744
108, 855
674, 733
375, 254
835, 13
297, 334
615, 810
647, 600
114, 843
270, 887
225, 355
752, 255
908, 387
647, 775
36, 810
375, 345
192, 342
946, 166
75, 401
114, 910
160, 377
458, 207
379, 18
881, 564
569, 587
192, 922
752, 766
36, 212
757, 419
830, 976
114, 45
830, 290
680, 143
504, 808
674, 378
940, 866
302, 124
375, 742
518, 403
504, 58
114, 66
413, 235
303, 234
907, 699
147, 589
147, 479
518, 736
863, 451
641, 234
381, 621
984, 621
758, 289
946, 765
453, 331
81, 679
219, 964
602, 755
303, 367
945, 607
114, 178
114, 133
82, 301
108, 257
186, 976
108, 899
191, 414
264, 589
536, 248
908, 497
724, 451
785, 492
992, 301
985, 465
108, 122
379, 93
836, 922
784, 377
114, 111
831, 418
75, 355
914, 755
380, 847
752, 721
602, 157
303, 654
835, 342
518, 580
3, 224
408, 492
36, 635
642, 879
108, 877
752, 98
830, 244
219, 678
108, 100
114, 822
680, 787
835, 720
381, 421
834, 415
596, 322
536, 580
440, 809
36, 745
440, 812
270, 377
381, 356
752, 13
569, 455
536, 884
413, 723
530, 632
641, 299
758, 222
3, 264
674, 601
114, 955
536, 130
108, 232
758, 732
453, 554
602, 267
757, 956
114, 888
530, 143
913, 641
36, 166
142, 493
758, 800
758, 687
563, 532
440, 58
985, 401
674, 245
758, 821
224, 447
725, 55
531, 897
530, 235
530, 989
602, 221
642, 125
862, 301
220, 451
297, 733
329, 55
225, 976
440, 54
984, 355
375, 589
868, 667
641, 722
114, 932
266, 496
303, 722
186, 732
414, 345
114, 866
790, 479
615, 56
563, 466
192, 965
108, 145
752, 211
946, 855
264, 33
758, 310
264, 943
380, 774
219, 56
348, 55
36, 764
30, 223
114, 89
108, 921
752, 853
536, 736
113, 336
297, 20
114, 155
297, 845
830, 911
63, 563
830, 111
530, 723
186, 290
380, 286
303, 322
830, 309
836, 965
186, 111
830, 686
862, 678
114, 798
641, 677
757, 930
186, 911
758, 755
454, 663
303, 255
908, 368
76, 575
114, 712
297, 776
108, 12
569, 434
192, 56
758, 177
836, 56
647, 733
192, 300
719, 400
302, 609
791, 589
641, 589
568, 363
297, 643
303, 300
758, 244
830, 777
830, 66
412, 880
225, 111
412, 125
907, 277
375, 632
30, 265
564, 358
186, 244
679, 879
601, 47
536, 403
940, 223
297, 91
830, 46
302, 14
109, 341
973, 563
225, 911
752, 300
719, 576
602, 65
303, 743
530, 523
108, 56
408, 130
114, 22
36, 855
719, 976
76, 557
108, 832
297, 245
141, 376
186, 66
868, 732
830, 866
408, 884
758, 200
946, 257
336, 465
946, 988
407, 734
108, 965
718, 111
752, 343
264, 989
264, 78
302, 98
752, 810
408, 248
337, 111
186, 866
225, 667
641, 254
680, 234
186, 46
563, 443
758, 777
186, 687
531, 497
946, 921
376, 769
192, 678
647, 245
758, 266
679, 124
530, 454
946, 100
946, 33
946, 122
725, 564
758, 711
602, 709
108, 789
752, 167
868, 290
530, 390
757, 335
225, 865
303, 699
991, 562
986, 575
302, 634
674, 131
75, 667
940, 265
719, 911
375, 610
186, 310
375, 388
719, 622
719, 557
148, 322
868, 244
601, 819
946, 232
337, 976
601, 801
412, 741
641, 742
413, 253
303, 677
830, 200
453, 467
186, 777
147, 654
337, 865
147, 387
830, 156
4, 755
108, 189
303, 767
946, 56
946, 943
946, 876
719, 865
303, 278
225, 66
453, 509
413, 544
830, 956
109, 719
225, 46
414, 632
987, 558
985, 667
641, 344
186, 156
680, 722
337, 911
531, 568
830, 178
302, 852
114, 223
752, 923
375, 366
758, 844
752, 678
36, 257
602, 465
36, 921
830, 821
680, 387
946, 899
674, 886
835, 301
75, 732
596, 812
375, 280
946, 78
30, 755
518, 492
297, 601
647, 131
984, 732
946, 965
946, 12
264, 387
36, 101
680, 367
757, 20
830, 799
830, 931
36, 122
830, 844
680, 300
225, 156
984, 244
303, 344
375, 412
36, 988
186, 956
75, 244
186, 200
36, 56
907, 810
36, 231
830, 335
147, 699
907, 212
225, 289
186, 821
913, 374
264, 833
264, 898
835, 679
940, 755
868, 309
868, 777
596, 53
186, 799
596, 58
186, 178
680, 254
752, 964
264, 654
680, 655
868, 686
36, 33
908, 745
225, 732
36, 876
641, 388
719, 65
297, 377
75, 290
719, 46
946, 145
830, 712
757, 91
186, 931
264, 189
868, 976
114, 265
36, 966
147, 368
297, 132
830, 133
264, 144
719, 156
641, 610
907, 765
719, 355
264, 368
337, 156
641, 633
225, 687
680, 609
186, 844
36, 11
641, 366
985, 290
36, 943
680, 743
380, 735
569, 523
36, 899
680, 677
791, 387
830, 223
264, 322
791, 654
907, 166
563, 578
225, 310
186, 222
602, 312
792, 322
830, 90
114, 755
984, 777
36, 78
225, 244
225, 956
830, 21
75, 777
375, 656
758, 133
225, 821
602, 645
380, 247
791, 33
830, 888
303, 210
225, 799
297, 886
680, 322
186, 712
338, 755
907, 33
336, 65
336, 46
225, 222
907, 988
791, 943
147, 277
946, 789
757, 642
868, 199
342, 65
336, 576
264, 788
868, 910
341, 46
186, 133
225, 177
602, 377
36, 145
337, 221
264, 878
680, 633
752, 55
907, 855
907, 943
868, 66
602, 332
224, 930
76, 309
679, 768
413, 390
946, 832
641, 279
868, 45
225, 777
868, 111
718, 222
680, 344
641, 655
758, 887
186, 90
830, 755
186, 21
225, 200
791, 368
337, 400
186, 755
414, 410
641, 412
908, 257
264, 699
791, 989
830, 265
868, 843
148, 33
680, 278
719, 800
718, 755
225, 755
792, 699
907, 78
338, 267
302, 169
868, 178
264, 124
791, 78
680, 699
375, 697
602, 445
719, 820
186, 888
108, 301
224, 335
186, 266
413, 612
907, 122
148, 943
36, 790
868, 822
868, 866
907, 100
453, 487
946, 188
868, 955
868, 133
907, 899
225, 711
75, 199
413, 433
719, 667
907, 232
375, 564
148, 988
984, 199
907, 877
337, 800
264, 234
225, 844
868, 155
375, 322
336, 820
225, 266
907, 921
868, 932
303, 810
265, 635
341, 820
868, 798
868, 888
984, 134
563, 400
148, 78
36, 832
75, 843
719, 267
264, 255
264, 278
602, 577
414, 566
984, 843
907, 145
979, 309
148, 211
641, 322
868, 89
602, 599
984, 888
75, 134
907, 12
147, 745
264, 743
719, 176
147, 765
907, 56
791, 277
414, 588
641, 698
264, 721
791, 898
147, 810
338, 710
337, 622
719, 688
75, 888
75, 976
264, 766
907, 965
868, 21
719, 289
224, 91
36, 188
719, 310
791, 144
75, 179
718, 710
602, 556
791, 833
148, 899
758, 377
984, 89
225, 133
719, 201
75, 822
907, 832
75, 89
75, 45
985, 179
147, 167
868, 223
264, 853
75, 67
719, 334
907, 789
148, 877
264, 300
791, 189
75, 932
75, 955
147, 257
148, 144
719, 733
75, 910
791, 878
147, 123
791, 744
984, 822
264, 210
147, 855
225, 887
147, 232
602, 421
907, 189
791, 123
984, 933
791, 766
602, 400
337, 355
148, 832
148, 100
75, 22
337, 311
264, 343
75, 798
791, 788
75, 111
792, 211
984, 954
868, 265
337, 333
75, 155
791, 256
984, 22
719, 776
791, 233
984, 977
984, 44
719, 244
264, 677
75, 866
984, 67
148, 189
868, 755
337, 689
147, 12
337, 666
791, 99
147, 789
792, 810
680, 810
264, 810
264, 168
147, 922
338, 644
791, 854
414, 455
602, 621
792, 167
984, 910
791, 721
985, 154
147, 965
147, 56
337, 288
984, 111
984, 866
791, 922
338, 377
791, 300
719, 377
337, 600
337, 733
75, 755
791, 678
792, 56
337, 245
984, 755
