264, 33
302, 631
596, 680
831, 714
264, 346
785, 492
693, 641
219, 586
863, 718
563, 953
491, 222
485, 390
719, 731
270, 131
381, 821
984, 621
82, 811
984, 888
297, 821
114, 820
238, 168
791, 589
719, 888
264, 566
381, 799
225, 644
75, 332
459, 832
491, 267
348, 54
941, 336
491, 888
563, 222
75, 268
868, 355
830, 446
192, 922
36, 631
973, 301
940, 68
264, 143
147, 456
192, 965
187, 47
991, 452
191, 15
615, 454
817, 569
752, 122
752, 101
569, 388
907, 322
192, 854
63, 53
984, 777
614, 570
187, 314
563, 66
173, 431
110, 207
31, 470
264, 521
564, 686
753, 792
147, 33
297, 932
752, 11
303, 722
297, 954
945, 873
569, 300
537, 755
2, 129
569, 901
297, 977
569, 875
563, 156
868, 575
337, 378
863, 681
881, 830
113, 19
569, 255
706, 831
895, 758
297, 580
297, 20
220, 282
491, 332
459, 944
251, 358
407, 132
113, 580
569, 234
35, 97
491, 777
381, 733
329, 54
602, 556
984, 511
188, 285
568, 496
251, 242
758, 199
35, 502
297, 203
758, 134
141, 507
160, 622
219, 811
264, 254
458, 280
264, 79
563, 267
569, 367
752, 257
913, 224
186, 709
835, 985
407, 91
376, 503
803, 377
302, 98
380, 20
224, 175
491, 732
159, 359
940, 154
757, 309
269, 507
147, 143
220, 318
108, 742
380, 203
297, 844
679, 764
791, 810
381, 977
719, 557
238, 431
641, 764
36, 943
485, 789
973, 946
914, 111
381, 866
192, 657
187, 552
337, 488
642, 525
752, 232
942, 528
381, 665
452, 332
485, 987
270, 92
791, 543
491, 621
302, 125
830, 134
297, 888
536, 642
148, 566
913, 264
81, 547
909, 763
867, 824
32, 129
862, 188
348, 546
485, 13
348, 168
381, 910
913, 907
485, 210
992, 301
452, 222
414, 189
568, 607
191, 585
596, 945
675, 528
984, 732
830, 199
758, 89
602, 667
452, 111
413, 346
375, 612
564, 713
108, 767
297, 664
375, 677
452, 267
706, 569
569, 123
380, 579
646, 492
569, 322
985, 667
909, 636
569, 344
881, 569
329, 546
147, 79
491, 423
946, 101
836, 77
147, 346
2, 94
803, 641
563, 45
991, 947
491, 66
836, 145
946, 11
569, 99
159, 241
114, 955
485, 720
491, 157
518, 536
830, 309
82, 698
63, 170
835, 342
836, 34
675, 493
791, 966
303, 788
784, 377
529, 477
491, 667
563, 177
946, 121
348, 430
868, 244
835, 414
329, 168
375, 632
563, 355
752, 34
491, 933
680, 322
674, 868
3, 735
803, 758
719, 465
76, 65
3, 775
75, 534
491, 843
596, 831
830, 89
563, 333
458, 320
375, 98
147, 254
75, 599
757, 419
569, 278
413, 33
265, 364
454, 425
752, 78
907, 277
75, 157
908, 387
330, 429
597, 571
186, 865
224, 47
375, 966
791, 433
303, 832
147, 520
785, 640
408, 470
602, 777
81, 52
973, 829
563, 311
913, 492
336, 332
753, 984
412, 474
485, 279
752, 145
791, 856
225, 755
758, 23
719, 400
186, 800
75, 644
758, 178
757, 980
459, 55
485, 678
647, 868
142, 360
602, 732
113, 663
719, 842
375, 125
530, 589
790, 653
297, 776
867, 952
192, 811
76, 442
721, 574
114, 931
414, 144
602, 888
413, 567
569, 210
674, 907
725, 453
36, 898
337, 222
375, 921
63, 430
224, 552
725, 946
641, 322
265, 236
459, 167
36, 988
219, 698
680, 387
719, 934
791, 920
413, 79
785, 759
186, 690
531, 524
563, 288
531, 542
991, 829
569, 12
758, 44
868, 290
413, 254
863, 452
862, 301
270, 622
4, 888
985, 934
186, 910
413, 364
36, 878
647, 908
30, 775
375, 722
485, 832
830, 23
907, 166
569, 412
984, 400
641, 387
908, 368
791, 478
596, 454
569, 790
141, 623
907, 212
76, 424
31, 735
791, 745
985, 465
830, 179
984, 355
225, 709
491, 46
753, 414
337, 267
946, 257
985, 842
303, 877
485, 944
114, 845
337, 111
303, 899
297, 733
490, 536
141, 241
491, 176
375, 855
679, 368
867, 447
946, 231
758, 67
335, 442
752, 342
303, 966
264, 677
563, 201
453, 157
973, 569
109, 658
491, 953
148, 677
303, 943
569, 986
81, 170
491, 577
453, 535
375, 810
77, 175
485, 321
569, 167
303, 921
757, 335
641, 367
863, 947
647, 377
452, 66
30, 888
564, 796
564, 979
491, 823
303, 743
342, 442
303, 988
563, 377
75, 755
220, 548
719, 355
146, 236
459, 543
407, 243
563, 21
679, 902
485, 55
486, 541
680, 277
642, 902
303, 767
720, 824
375, 788
108, 853
725, 830
485, 167
758, 155
940, 224
375, 766
186, 976
836, 188
986, 557
642, 874
491, 312
868, 134
452, 888
752, 188
380, 131
941, 264
991, 570
674, 377
408, 359
375, 743
108, 922
186, 820
375, 876
303, 854
563, 421
491, 687
35, 741
563, 244
602, 465
491, 554
569, 55
375, 899
984, 244
453, 553
36, 768
907, 56
264, 612
986, 575
940, 111
192, 698
868, 199
830, 44
413, 235
641, 277
380, 92
375, 832
641, 33
108, 965
381, 622
563, 133
225, 865
225, 800
602, 842
530, 699
563, 90
868, 309
758, 111
792, 322
224, 690
452, 777
453, 176
264, 631
868, 88
375, 987
641, 78
147, 612
336, 534
680, 211
75, 709
491, 287
536, 529
303, 810
602, 933
186, 955
913, 375
991, 563
830, 68
720, 952
147, 722
264, 722
979, 557
225, 910
602, 400
453, 46
452, 933
530, 810
337, 599
452, 732
641, 211
491, 712
452, 843
453, 313
680, 167
375, 586
835, 302
375, 943
641, 144
375, 699
530, 966
336, 157
830, 154
375, 656
75, 865
302, 657
758, 223
907, 101
114, 775
147, 631
907, 11
680, 33
985, 290
601, 446
868, 23
530, 654
414, 966
752, 301
114, 888
641, 233
641, 189
186, 932
641, 167
641, 122
3, 624
641, 100
641, 256
341, 157
337, 66
491, 798
908, 121
114, 735
491, 21
491, 978
491, 202
486, 430
719, 244
680, 78
984, 134
680, 122
225, 976
147, 787
452, 599
868, 179
225, 820
680, 100
946, 146
147, 833
564, 868
602, 823
75, 800
530, 855
791, 387
757, 265
530, 920
453, 953
264, 787
414, 921
680, 256
186, 845
452, 666
719, 290
75, 911
791, 277
680, 56
680, 233
108, 811
641, 12
264, 833
680, 145
452, 822
680, 11
414, 810
946, 76
225, 955
414, 855
76, 690
984, 199
791, 368
569, 945
530, 33
908, 231
337, 644
641, 56
985, 88
601, 952
491, 600
297, 622
413, 611
530, 745
529, 189
303, 699
452, 688
36, 853
602, 355
225, 932
569, 831
452, 622
413, 632
680, 189
946, 34
147, 943
868, 44
75, 976
830, 111
529, 78
414, 677
830, 224
530, 144
791, 212
641, 343
491, 909
529, 300
791, 166
491, 867
602, 111
36, 923
719, 199
719, 309
225, 844
452, 711
264, 943
452, 644
641, 300
186, 888
491, 643
414, 744
491, 132
491, 90
413, 765
984, 23
531, 764
719, 134
530, 433
75, 820
264, 877
264, 899
868, 68
453, 798
414, 699
679, 342
264, 988
413, 876
186, 776
147, 898
453, 978
602, 66
719, 89
264, 742
452, 578
413, 721
413, 900
148, 988
569, 455
868, 154
264, 767
36, 965
147, 878
602, 156
491, 755
225, 888
719, 178
985, 179
602, 222
530, 345
414, 655
491, 357
791, 56
530, 255
602, 45
414, 788
719, 22
264, 965
530, 234
602, 289
946, 187
719, 44
264, 921
719, 67
491, 244
680, 300
602, 177
337, 755
413, 987
337, 710
602, 311
225, 776
75, 956
264, 854
452, 755
452, 909
452, 866
602, 266
791, 101
602, 244
719, 155
413, 832
791, 11
602, 200
791, 122
908, 76
718, 111
602, 334
985, 43
75, 931
791, 257
529, 411
907, 34
530, 366
602, 22
530, 123
337, 689
530, 99
413, 944
530, 389
337, 799
791, 232
602, 133
337, 888
337, 932
602, 89
264, 811
337, 954
337, 821
337, 866
868, 111
719, 223
337, 844
337, 910
337, 977
719, 265
147, 922
530, 210
791, 34
791, 77
530, 12
337, 777
147, 965
337, 665
791, 145
530, 278
530, 322
337, 733
602, 377
530, 167
530, 55
75, 888
791, 188
147, 811
530, 944
984, 111
337, 622
