{2242.538276857891, 2664.462591161645}
{2366.621667319683, 2435.801889269584}
{658.625949518787, 2430.955125379295}
{933.6241527548971, 1422.5564223278084}
{617.9330167904018, 2280.6042606803253}
{1764.4, 2996.9999999999995}
{1977.6447461272935, 2905.315459264232}
{1348.4687850029804, 3017.529401835822}
{2363.4763449323505, 1796.6541562146754}
{1100.4215833302164, 1311.4025628754546}
{2104.2276508257355, 1429.562285113864}
{2414.990954152848, 1988.6867112047012}
{2355.1247590623107, 2473.0765054414546}
{964.7823748227952, 1394.3595373221483}
{732.6813760048012, 1651.4363965482949}
{2046.2933280378134, 2863.442283116056}
{1906.6268056875795, 2946.85299927951}
{669.15344265278, 2469.9835287875308}
{2171.3999999999996, 2756.5}
{622.5269548910215, 1921.6860297843075}
{888.366812630203, 2788.8451466469314}
{1206.5151042504892, 1261.846906019145}
{2193.4078590835697, 1511.272674520786}
{632.251443223837, 1880.2517851098094}
{917.6541542524769, 2816.006727727812}
{1730.4, 3011.9999999999995}
{1066.43156575882, 2922.1884038725}
{2221.3134840726807, 1539.90239737936}
{994.8699461573406, 2879.2158241145903}
{1742.3184957193457, 1233.8222458523383}
{758.7569367618489, 1600.403702380664}
{1168.7118258533708, 1271.5897822615248}
{1782.8364068489134, 1244.1544328781576}
{2130.4620690683832, 2803.555415497369}
{689.4000000000002, 1716.}
{664.4601438419234, 1769.4867366589183}
{2396.268234203772, 2383.7872075868945}
{880.8001545772032, 1454.3098118448638}
{2203.6358798169385, 2732.188711344405}
{1289.587038764827, 3015.8719355152202}
{1492.8771216880407, 1201.6497195097263}
{843.7580428494956, 2754.81966179802}
{2399.5899713397253, 1868.8694407359146}
{1456.2907251523063, 3042.339263798959}
{2009.4561484372584, 1345.2484364689842}
{1542.073677541604, 3045.017777191735}
{1248.1081232280724, 3006.5071853969434}
{2094.9878992416034, 2839.8229612677765}
{594.8815643794371, 2032.6340192080518}
{2412.1630117933673, 1909.9012414786428}
{1572.817050813669, 1201.122943855211}
{590.2022710340669, 2090.1041347056293}
{817.2480904912529, 2730.278073503645}
{2159.5546845426315, 1461.0507651685225}
{2437.908424666107, 2097.3461514809483}
{2436.6755580316376, 2178.1457917891003}
{632.9013506746917, 2403.846196641086}
{1094.6361316361088, 2946.9268740785546}
{1959.9771025926016, 1312.4867935599802}
{590.0608161212585, 2172.1377523773313}
{620.2593424025374, 2362.916493850917}
{685.3935376806388, 2535.835453750233}
{700.5134328764352, 1679.8590626291718}
{1025.295805425444, 2909.300714876208}
{724.7558627032607, 2607.8450795433114}
{2188.757928151238, 1488.2696110149286}
{894.5131527111907, 1433.283261728997}
{924.1504963533592, 2838.3005128282766}
{1301.4, 1219.5000000000005}
{1530.695059985687, 1194.6979845994404}
{1632.7433187093952, 1201.871274834406}
{1619.5784022644616, 3044.905238227666}
{1410.082281815533, 1199.578906843955}
{798.689276513109, 1529.1172171041399}
{1260.4, 1228.5000000000002}
{1748.4, 3021.9999999999995}
{1182.729990412655, 2991.3740045192176}
{1219.7844253609996, 1240.478474366353}
{2437.012277131692, 2237.3519778966265}
{1978.9890414377342, 2928.581922666183}
{2298.175592779119, 1621.5500242257308}
{1892.4582021581168, 1272.2616264134044}
{591.8136099384806, 2252.1053522967345}
{1399.3380388246703, 3046.5657728622377}
{2338.0229086768013, 1689.260422492271}
{768.7395249590761, 1563.7258868480278}
{2350.0352410529754, 2532.3898129178806}
{1499.9223545085529, 3054.0194899607823}
{2323.9277177341473, 2582.9178585775794}
{1448.8788983013524, 1192.7402550403426}
{581.2581702455747, 2130.155352495323}
{1982.4536932389706, 1315.6762943756296}
{2282.0640842996613, 2652.268498528112}
{2159.4, 2796.5}
{762.8099033578563, 2677.2899623773847}
{2079.371982928865, 1379.7417951284901}
{2441.2973341076404, 2015.6528860765814}
{636.904131576113, 1801.4203762800782}
{623.3628942249201, 1840.8449354851534}
{1141.0743212645461, 2979.7551709074737}
{2448.5298288143176, 2140.8585002649243}
{952.3215724060071, 2870.6662862104085}
{1581.1359774222021, 3055.810014681113}
{2364.349069963389, 2514.6897418518383}
{1678.4124884229443, 3045.091791089699}
{2377.4594657570433, 1758.4898367932265}
{693.8689273729404, 2577.2446749499454}
{991.9510072698854, 1343.3789352947408}
{1932.9801028540787, 1283.7386655041546}
{2449.4550751279166, 2060.451936745889}
{579.7235380182935, 2208.509916310777}
{591.0006568896879, 1951.399493348991}
{1712.7146816127029, 1204.994960287611}
{1420.1511127773463, 3056.8232937757894}
{736.4153480683789, 2649.6577544264815}
{658.1720916145775, 2510.0545648918755}
{583.3009910730897, 1992.215688896095}
{843.1202335736291, 1464.089608026281}
{2052.597425628355, 1352.5634373476423}
{2137.123522662124, 2826.0039383065364}
{2424.6558259918893, 2355.6467538342476}
{2262.879038282602, 1553.6848263330241}
{2017.5434790855347, 2917.136197724262}
{591.223984422896, 2308.307532450051}
{1863.1329427882874, 2996.3999870703838}
{1109.4392254640716, 1272.6737784882878}
{2328.018003424156, 1649.9303715754122}
{1325.4, 1199.5000000000005}
{1823.3041255831263, 1232.4721127440048}
{718.4806329611284, 1616.7429921824723}
{2436.4780043667124, 2315.2987903586136}
{1949.7245751202072, 2958.588386382633}
{856.9092988485543, 2799.301388661948}
{2406.7968366181203, 2425.8313552527484}
{1672.1825706324084, 1192.4973282949522}
{2444.5951750444747, 2277.151930878038}
{1369.0868917987298, 1189.799756482148}
{2411.0576718400425, 1829.6952920707354}
{2394.5739270279037, 2462.403585275237}
{924.6278414654598, 1383.9294270080845}
{2147.272201760491, 1421.5509228306119}
{2404.690720426892, 1807.5920090358668}
{2313.7110960678924, 2625.887723083935}
{1208.7397078289475, 3017.232342934579}
{1318.0120360451097, 3047.386287114631}
{617.0424564268385, 2421.91655463161}
{2243.4953962139907, 2724.203729747246}
{653.4433586613316, 1728.984373334944}
{2368.3980878336033, 1716.2980444628975}
{1864.1589464895542, 1242.9244012160998}
{810.4000000000003, 1488.5000000000005}
{1018.8642842838952, 1315.1990000781066}
{2442.3799488536183, 1937.0490739829177}
{628.486970724459, 2459.911747675241}
{882.0833687655419, 2828.797319938285}
{1899.4795197482576, 2988.1649834990776}
{2086.412565695967, 2878.303281458225}
{800.1889052885516, 2747.5533427671344}
{1358.4163716358723, 3058.616950321052}
{2118.276747804809, 1390.949950648334}
{1524.0046293906414, 1173.0164634538492}
{2452.170278305948, 1977.4044432726491}
{1070.988626931974, 1282.3942868923482}
{2290.223050227413, 1575.6717355429453}
{2229.9311143181317, 1498.7622393489287}
{773.7617922876445, 2718.732927484147}
{1179.7745138778098, 1232.904563330977}
{2257.2459335067847, 1529.9677350404459}
{2275.585816268471, 2691.7761158582443}
{1718.4, 3051.9999999999995}
{692.9798329475425, 1640.5627075297518}
{561.8457995243082, 2138.878189245497}
{953.3499564213786, 1352.5921629206657}
{1287.4, 1197.5000000000005}
{2059.298438567597, 2903.6166962760963}
{1599.7570492488446, 1173.4002403675659}
{1790.2125119252105, 3034.827632912311}
{562.2136510291494, 2064.437684309511}
{1167.1150656285881, 3011.6380468893976}
{593.1056424361013, 1870.982146001388}
{1140.8772007596294, 1243.5976768412647}
{582.3871085966413, 1911.8667105976738}
{731.364066294141, 1574.8205435992272}
{2465.971474255527, 2210.0929906318793}
{1032.6286277399945, 2949.008944595327}
{2214.265118782299, 2773.5389973780575}
{626.4342443945511, 1762.0265146246486}
{1748.9223392402016, 1194.033955509623}
{1648.5820128559326, 3071.8562414313}
{2441.685979906144, 1879.492242060561}
{963.4151740875893, 2908.6838870787415}
{1832.705085689977, 3027.674432920906}
{2359.659418881525, 2576.830457524691}
{1609.2783727746341, 3078.273344332957}
{1099.5105922669723, 2989.1838744072056}
{854.5417365494417, 1423.7388552287207}
{2446.410698363478, 2355.579085153013}
{1792.8213710012874, 1202.5885429924426}
{1549.4919032342339, 3083.3353745324957}
{2320.153119478557, 2646.1705932176637}
{1970.3778921728044, 1276.3210109619422}
{579.6063284465024, 2353.1900370845738}
{1560.8459220957968, 1161.4801816894808}
{1480.748830539764, 1160.7932787066998}
{551.6570278645122, 2098.644893251411}
{589.1092739765388, 2389.9130953440226}
{883.4060820653796, 1395.1281578868145}
{2437.2943723145786, 2394.6389151757494}
{2378.593920537651, 1698.8334399118112}
{2124.054691085371, 2867.9586804930705}
{2475.998362496056, 2168.8203903524254}
{1419.8332395980447, 1163.245711265322}
{1688.0261185817856, 1174.4617513246249}
{1237.1351012577206, 3046.403131875326}
{561.8239844228962, 2278.307532450051}
{814.3322217506192, 2787.290234723443}
{553.8490584167805, 2023.5423076545221}
{695.1043481053704, 2633.4886448663797}
{2478.3023914887635, 2089.241535402022}
{1276.21467873408, 3058.073261936568}
{1470.959552255987, 3086.9101813103066}
{2187.0610703301077, 1430.2867731857825}
{2042.3564087324785, 1314.175688998267}
{995.2658645261822, 2938.1141068934794}
{1642.7800926096327, 1164.8108822347472}
{726.2000000000004, 2683.25}
{2466.600546433115, 2288.3056830406003}
{2428.810954467509, 2437.0937549471428}
{2218.874563626937, 1459.927138060646}
{2472.8346162806815, 1992.1086812376113}
{547.2444346759507, 2181.151410457725}
{654.1127531304725, 2568.6583670007226}
{2010.9355481586708, 2953.7073246948953}
{1209.2681747227816, 1203.0404548607357}
{1058.4000000000003, 2977.5}
{1757.4, 3060.4999999999995}
{2403.0335865382367, 2507.9948610717865}
{595.8391583359014, 1811.2071286726423}
{2475.0537885548247, 2248.1351668501507}
{2365.69537133332, 1659.648924567453}
{1395.293888708655, 1160.1374989333126}
{1901.6264569433797, 1233.8050782356208}
{2483.7669795719376, 2127.5855766753666}
{1512.2329869938526, 3092.8542739942604}
{2417.0353633579907, 1768.1362165386208}
{2337.5757635903374, 1609.5667040650212}
{550.3317820862827, 2242.150138829962}
{892.5116436944722, 2868.8261302640103}
{555.7668469503623, 1963.6716954174433}
{771.4000000000002, 1496.5}
{1250.4, 1187.5000000000002}
{2201.4, 2809.5}
{2350.8161462367616, 2616.645698382843}
{2482.0187465477698, 2030.90657899951}
{2175.3999999999996, 2835.5}
{1388.9453577630827, 3087.293683522964}
{2390.3302770229793, 2545.81578864588}
{615.8337997979133, 2501.0853706030375}
{2309.750539607421, 2684.9213974964787}
{2405.9164930963498, 1729.8923522181076}
{2109.569140494043, 1350.3891563757888}
{2011.653542114891, 1283.805115267608}
{922.638735939165, 2898.6237985788557}
{699.0069433150044, 2659.359748184025}
{582.0613217075289, 1831.6459346816807}
{1939.588194181565, 3000.786092446624}
{1128.8222597728022, 3019.6169048827237}
{1943.5548280208895, 1245.9933257704001}
{666.068069047755, 2607.4139260112015}
{2299.057501404526, 1540.9711841466071}
{1724.4, 3077.}
{1340.503732484405, 1160.2373033163344}
{1687.5629524946332, 3084.80387812368}
{1430.1380787730416, 3096.9577404201655}
{2468.627449759315, 1909.0452145729682}
{961.2017566337133, 1314.5471884233016}
{1724.3161380215415, 1166.4218922476264}
{2044.2234269438627, 2945.594293883585}
{2489.106590186425, 2209.2666610646056}
{1030.6753799379005, 1270.3312761199495}
{2253.046764800993, 2765.4499817053415}
{1853.8148968468076, 1203.1957288102788}
{550.6807458031242, 1938.6277631391729}
{764.9697845763469, 2755.5522638651055}
{1102.6820582870207, 1232.329553716148}
{1218.4141266582224, 3057.6259751382113}
{842.1865305119105, 2837.673591108116}
{2454.543331452946, 1843.262320707936}
{814.7890330480095, 1433.5601436563015}
{552.2792638574913, 2320.9195679101235}
{2082.276052824839, 1321.8625091394415}
{624.934003952158, 2540.7611359882358}
{1871.254045701124, 3037.939157568474}
{1979.5663525347704, 2988.464406132529}
{559.7429692754267, 2361.4077516316383}
{692.7230201568904, 1581.1489183309973}
{1329.374121860894, 3088.641315648116}
{2159.8684046064445, 1380.8778421350776}
{578.7762715160627, 2429.0931127826157}
{2283.6367035590756, 2735.4575574228556}
{1178.7542663307618, 3048.1774876698164}
{2483.0047714157754, 1950.3127563258486}
{2476.4715589033053, 2329.075063905617}
{738.8372476240348, 2730.6698036308744}
{2326.2230502274133, 1565.671735542945}
{783.4000000000003, 1461.5000000000002}
{2445.0068859662515, 1801.358785005068}
{1877.3306575615884, 1206.9843709110448}
{894.7866790766927, 1353.9279168067646}
{2434.640065090701, 2477.3302317475154}
{852.7048872128945, 2855.6477425167204}
{2099.685584763292, 2917.7238894776583}
{991.6225402297998, 1283.9733736719654}
{1910.7170435442572, 3027.3835794850083}
{1532.5727536398106, 1134.190987263441}
{1351.7250032044394, 3097.78671732481}
{2257.5777165150002, 1471.1900791660419}
{1449.5060114727182, 1135.0145196025069}
{925.5200129250414, 1326.597108018499}
{1059.0428447108566, 1243.0848517300333}
{585.7872642696248, 2468.6454519865724}
{1589.1004885876416, 1134.2476762502336}
{2504.9036909263646, 2141.1357046199864}
{735.4000000000003, 1508.5000000000002}
{584.8914810377878, 1775.6828298900846}
{1499.0034403778934, 3114.00850493933}
{551.7969890992335, 1881.3988772757834}
{1167.7283398533334, 1192.6756045908653}
{522.7305549422252, 2073.3935065031387}
{521.4032641732215, 2129.591459915777}
{1579.6177524534478, 3112.8854731699485}
{2287.284684973838, 1500.3656423133734}
{1276.6250159971253, 1158.5199616316618}
{1822.756826498073, 1177.30860996171}
{708.0689676560007, 1538.8699008628366}
{1782.2030240874278, 1163.9299431921706}
{1130.464500076117, 1203.7517968134716}
{2473.426943882363, 2387.4352223839687}
{955.2502509944827, 2947.534231027462}
{520.8302225144374, 2212.229924509281}
{842.8220236861602, 1385.1140090044132}
{2163.284923183378, 2879.0035382488663}
{2464.5623587433283, 2423.870327445011}
{2509.080901968229, 2057.158744452533}
{2244.0199060678387, 2802.3291472782257}
{1804.7446871015716, 3077.015226675067}
{2376.9546951275875, 1621.6817136640711}
{524.2775646162798, 1991.1275507461855}
{1570.5445921157707, 1125.176173402243}
{1671.9861611606677, 1135.9308969838814}
{2480.993833460456, 1871.6797350391785}
{2490.687268781677, 1911.036529262756}
{2133.685584763292, 2906.7238894776583}
{2360.9752078173397, 2653.3335396064663}
{1838.6388935092352, 3068.20186146614}
{2197.1902126801706, 1392.6079902873}
{1657.8662402833597, 3112.196604655597}
{1246.9635038567083, 3086.535159678296}
{1370.1793058286592, 1132.4865244914863}
{1289.5712631867725, 3097.9841328532475}
{2400.366451791967, 2586.8389514213686}
{1489.0671223303432, 1121.5994234496306}
{932.9410488804102, 2938.3307479321547}
{2416.6640511289575, 1688.8296486228421}
{2275.3752969996012, 2773.3209898657324}
{2226.8651370173966, 1418.5212536330355}
{773.0305950222094, 2797.6191835721047}
{512.4252119236846, 2170.717245960039}
{802.3170599402067, 2828.91641651399}
{550.2174457879789, 2399.933141228429}
{2516.2295304709387, 2102.4238474360463}
{2504.600062667796, 2276.257837672775}
{1540.160914325349, 3125.4084000059597}
{1999.829613264037, 1244.4503337476312}
{1618.5436001081498, 3120.899243841895}
{1407.9857057183465, 1124.2357071839579}
{657.36049293047, 2646.6512014054906}
{2516.5055367898285, 2181.290035750355}
{509.66350772733495, 2092.131581526147}
{1220.1134890264807, 1161.7555542184712}
{1749.4, 3099.4999999999995}
{2148.1783220383177, 1343.0410181013856}
{1631.9024046205132, 1124.202883118499}
{1459.0437140687507, 3126.645282993866}
{1714.4, 3108.4999999999995}
{616.392693921491, 2578.015773722666}
{521.6242830461412, 2291.6330114695043}
{2050.7146424616585, 1271.2578341734222}
{511.14965773116387, 2032.6683183033804}
{2321.5185448928214, 2724.0238576554566}
{2431.8917239903312, 2537.4582451567917}
{2510.9654725609957, 1977.9140091983559}
{2447.7349781004586, 1743.7933447569044}
{2387.8065534098396, 2624.4862494353724}
{2514.8744922193146, 2240.3959623812866}
{1933.2434477188447, 1205.7273786535607}
{2248.1868797626494, 1430.9333079930734}
{513.2508205557618, 2252.962545218898}
{2364.8596801086996, 1579.5392273762754}
{1139.4008773210176, 3060.3145728471054}
{2405.371605394171, 1647.7748830812234}
{698.0019376354918, 2718.6587017838146}
{1401.0892769647974, 3126.597881166041}
{879.8110372998661, 2909.394656912941}
{553.9161683989873, 1804.4904445447744}
{2018.929509142601, 2998.8691970874133}
{2336.9030791721816, 1533.8881896403648}
{541.9703887243575, 1839.7726799909922}
{2520.936778522515, 2023.0247148883493}
{2117.945061634642, 1310.566818035231}
{742.4000000000004, 1466.5000000000005}
{2085.8646187648264, 2958.8036982665}
{522.7333415337898, 1910.602006366892}
{919.715419914829, 1301.3435458430095}
{2350.491722338182, 2695.2785484005}
{2446.0857339541385, 1722.6036626044743}
{513.6631210131063, 1950.308914412448}
{628.8644835156764, 2619.5133425938025}
{806.2429039359581, 1394.4670345045934}
{1862.0603392849434, 1168.4915283370146}
{776.6955882775046, 1423.6884760915163}
{2480.1599745694875, 1809.7629768973743}
{1714.0352083271655, 1126.2918650115655}
{1866.3289897950488, 3075.824503169148}
{1002.6576066114824, 1243.9176286711643}
{1952.310668928682, 3039.9534676880403}
{2204.7781375282493, 2868.5460751247165}
{1020.9512331973685, 1232.4747964423461}
{1897.59642184427, 3065.074237114012}
{950.9822631831101, 1274.5229068776157}
{666.4228767821355, 2686.9615432772453}
{1976.5357269405897, 1215.5712066055546}
{1072.8644004133364, 1204.495573401776}
{2504.948205703866, 2357.308286896627}
{1756.9464030090053, 1133.3808846224981}
{2091.5594972356166, 1282.6660742768645}
{2328.9038766565136, 1510.1877723680568}
{1317.5512422162583, 3124.0821300709945}
{2058.595498026498, 2985.7813988723274}
{2474.1648733260095, 2468.9890409984064}
{2516.171108975443, 2316.4042225864855}
{854.6839455619961, 1342.711674297087}
{1168.4000000000003, 3083.5}
{586.2345006859834, 2550.1225239387436}
{517.6426223442897, 2351.0884908015632}
{2520.1046178182833, 1942.788137850031}
{2215.8965197344232, 1379.204763932632}
{2462.2885180263597, 2504.841278430253}
{812.7322493745307, 2867.243863592631}
{2474.1260015739435, 1770.7532532027067}
{2312.312869709046, 2762.3450947023966}
{1207.8161618037343, 3099.4010879987563}
{1903.0542228581776, 1175.631347602337}
{1989.455678596723, 3029.2886883263677}
{1249.707177332561, 1132.6845848452556}
{2123.685584763292, 2945.7238894776583}
{732.6825984351299, 2786.812350202361}
{2189.1435711705717, 1351.1029874099427}
{1357.375550706419, 3135.980906957998}
{651.4000000000003, 1567.5000000000002}
{663.4000000000003, 1548.5000000000002}
{543.4000000000003, 2456.5}
{1180.0312693003257, 1152.1560165900994}
{841.9833062264478, 2898.9364880831567}
{882.8162388601577, 1312.6280273952466}
{2298.043080583302, 1459.6032395607122}
{557.8677087906992, 2499.0730647937467}
{2159.512779148969, 1323.57262061152}
{694.9870387426446, 1501.5128015662203}
{1141.252330570293, 1164.6793480346334}
{706.4011770059118, 2758.728299223704}
{2436.4273001064694, 2576.8722774119083}
{1520.0843753166073, 1093.9546636939524}
{2254.680868705421, 2837.9170484180754}
{1509.2457760913303, 3153.2047113264557}
{1796.0130198195964, 3114.38134500881}
{1600.1323572442866, 1094.9255123241421}
{1439.0406902484913, 1093.8104280295504}
{2545.3230277186512, 2130.2132796043093}
{1105.0789268371764, 1174.9881609929116}
{1834.3692132636556, 3104.156703389871}
{1428.6196035306325, 3151.786325820529}
{480.6855797683122, 2141.998133619275}
{482.17603459948896, 2059.641448732085}
{1587.7763824202218, 3153.394253068899}
{2283.173912038601, 2812.5487731261737}
{484.89540561126887, 2224.625038610804}
{2039.2943958571345, 1232.235370327427}
{895.7848486557967, 2951.6952992968527}
{510.2176325591099, 1871.385228824714}
{1686.6434737349696, 3142.5680995093476}
{481.43865500615584, 2201.571729630569}
{1659.6818310361366, 1097.4441654501977}
{2413.7805862512946, 1610.4439615004694}
{2521.2083828459213, 1882.288793487064}
{2510.669992496893, 1841.5567906775937}
{2177.269296701398, 2918.0076834570864}
{2546.4559913894936, 2210.589262887545}
{1793.946403009005, 1124.3808846224983}
{2548.943166380356, 2049.381862675543}
{1680.941568972199, 1097.8498009762827}
{815.5271008756298, 1353.9316069213633}
{1280.9782692079189, 3134.616749781371}
{1379.0859664077234, 1092.7745083551147}
{1478.6400116768982, 1084.538538763174}
{1645.5041405239801, 3152.88801890797}
{2502.8371780865336, 2439.936028637067}
{2429.0868389266034, 2615.5667841194545}
{1833.4767173121352, 1133.265584004927}
{921.7749953017219, 2977.3913067863577}
{2389.760796144719, 2682.7650083014764}
{734.4852404509738, 1433.964379484685}
{1563.6583724697011, 1083.2383823977775}
{2110.6447788181245, 1270.2854649687854}
{2517.2506001716733, 2398.849843666498}
{508.2030665663499, 2392.934805410739}
{2447.2262721804677, 1661.3056490277395}
{1551.6719247297626, 3163.2261349454066}
{2011.3901809863205, 3037.4469556918166}
{517.4000000000002, 2426.5}
{1470.103751944398, 3163.524555513837}
{2378.5936286542924, 1541.6000976065548}
{491.5594820139189, 2325.14676509576}
{480.85667095299436, 1982.2250092461518}
{771.8231891730509, 2855.0330634658685}
{2258.3401523492976, 1391.818322994021}
{843.0978258872302, 1323.0090435754541}
{482.332260798672, 2281.900836363541}
{2557.033958708994, 2091.0033533613255}
{470.12511392299257, 2101.712633437704}
{963.5370042305713, 1235.220736921343}
{2012.2529187867374, 1205.0585530619724}
{2549.897279925068, 1992.7070136683094}
{2284.001887544023, 1417.3758850621593}
{1942.1631692207948, 3075.279974252301}
{1209.9654114907487, 1122.5837125812332}
{515.3352904931377, 1813.240493625325}
{2557.9411175931073, 2168.468945727223}
{1237.3625064358146, 3130.747167546864}
{472.9495237783858, 2023.9919673498546}
{704.1669264835834, 1461.0192831269683}
{587.6589542000858, 2607.793779373467}
{2546.6522763552284, 2287.1699766054744}
{2082.2557048267254, 1244.3245635276332}
{1108.4000000000003, 3087.5}
{2485.9792711735595, 1734.8216437967505}
{741.8735193582535, 2829.642736672323}
{2363.235001932472, 2734.609080845493}
{1032.018959150896, 1192.2961377827587}
{2470.4993034085646, 2549.2753657162802}
{1943.02650975818, 1166.0775356301797}
{624.0737918358669, 2678.4826000168227}
{1244.1322313883218, 1108.6925838021205}
{1392.3953603720552, 3165.0824700480607}
{2048.822055272579, 3025.693519686106}
{1168.6048208414134, 1131.1280182271303}
{483.18239105339217, 1920.6976115828988}
{2556.2004756088363, 2250.4295888299293}
{2407.618282965859, 1570.920347031848}
{2245.7959636475352, 2875.945423110674}
{2437.116757439173, 1620.535150259871}
{1743.7931249902376, 1096.9115707258536}
{851.967241803081, 2939.301571931842}
{1980.291137185543, 3064.8214963445826}
{1765.2925826285589, 3143.507851736576}
{2213.170117507697, 2907.6937148679026}
{548.6112713892303, 2540.3720579808587}
{2099.245386707113, 2996.1675605647456}
{655.0736159977421, 2729.87131743738}
{891.0322080224466, 1274.7075717221574}
{2419.811489122945, 2657.263925441771}
{655.0403050607746, 1514.01335150708}
{2339.9929530706895, 1470.4297849649286}
{2458.57358075911, 2586.5291962027813}
{777.4026521760526, 1369.1318428970767}
{2150.385971882991, 1283.2230688048423}
{2563.1808611080296, 2030.0658408896445}
{600.9838284094923, 2649.02785911101}
{1724.4333453751701, 3155.5819180661656}
{1100.4532806337888, 1152.5942670643337}
{2476.176524150218, 1691.9998781202717}
{2366.094587431504, 1501.1574518059438}
{1872.4649853194203, 3114.704887966306}
{1766.0387397838008, 1096.8731669185838}
{2501.7802098851166, 2496.5706001094413}
{993.4318130936547, 1203.0748500085137}
{1892.6109546006267, 1136.3555146198637}
{2323.2505391151935, 2801.7163240459627}
{774.8607731996408, 2878.0055355252944}
{1984.4014613362078, 1176.3242973561269}
{1332.6753125786445, 3164.677701782779}
{2054.093520256134, 1212.9318557038546}
{804.1693081381025, 2907.4688400138616}
{748.8314438401862, 1391.330402968766}
{922.8368985097278, 1244.538230308351}
{2226.3110782212534, 1339.845624572457}
{2544.520938990068, 2364.9742961589545}
{557.7953696916089, 2578.1680977526685}
{2522.932939513275, 1800.624146995398}
{1493.0866955829554, 1063.2603710801855}
{1411.554302945447, 1067.8247177080686}
{2551.7941928881182, 1909.544507184957}
{1137.8000000000002, 3113.4999999999995}
{1288.6232512026204, 3158.3531001543433}
{1176.4, 3127.4999999999995}
{2167.428402922753, 2957.1093418391906}
{1064.4690763826447, 1161.84700869374}
{2353.165735485581, 2770.8026959334425}
{480.17173938598944, 2361.441150905549}
{1913.0700463397575, 3106.1381448801867}
{2555.243026180002, 2328.495383392961}
{2511.2181201482617, 1758.9656900939653}
{693.5468737032086, 2797.060775699837}
{1632.6044263216918, 1066.7379191302898}
{2137.2229595328727, 2983.1458406083516}
{2202.75114370369, 1313.289476048158}
{669.3260352539309, 2768.284069560754}
{2562.8782110672296, 1950.3291634717434}
{487.74629123092063, 2401.5824479906987}
{508.1168054319104, 2468.321210282277}
{453.9190892376355, 2034.7945625592624}
{1615.5220944116722, 3181.2810553867794}
{451.3180203601512, 2173.1820058602816}
{856.4638319010714, 1284.775208770671}
{669.2407446032299, 1472.4635738899924}
{622.4000000000002, 1537.5000000000002}
{2519.2160425877537, 2477.82806643467}
{519.5834163700815, 2510.704004278424}
{473.9077428773121, 1881.5221817520837}
{1532.719289248613, 1055.108152885872}
{1450.0138401602946, 1056.5040195183092}
{2328.5020979048386, 1430.2684458849724}
{1590.8074088629085, 1056.0651231255647}
{452.05450327905623, 2251.722942398915}
{481.18711262879106, 1842.7538089487343}
{2441.4382548610283, 2655.434314055397}
{2583.5411175931076, 2142.968945727223}
{444.72102251662204, 2072.774457067588}
{883.0827331980339, 2987.490274599667}
{1130.7459808911817, 1122.858919039656}
{2399.9765040388174, 2724.0069560275574}
{1693.5543405543417, 3178.672547802082}
{1500.6568710225904, 3194.018270616686}
{1822.6337080638036, 1096.3484731050803}
{445.36451491085336, 2211.077220758461}
{2281.225128759991, 2871.2910614967855}
{1806.0613241863202, 3154.4794684160593}
{2552.8417606295257, 2389.165920693785}
{1578.2413323119197, 3193.5461240460854}
{453.98328267179863, 1954.667518770114}
{1863.3687191558097, 1107.9490477876561}
{2236.0407393396995, 2916.3825363965097}
{1440.6673535361604, 3193.3932515119313}
{1710.566892531459, 1067.4262603655577}
{1841.9637477763538, 3144.6805234336084}
{774.0578864606432, 1343.3154058788848}
{2543.6220327005103, 2429.057642641716}
{439.1594455909951, 2129.4757998522555}
{2587.0388393302724, 2064.2969006980074}
{1670.1368624307136, 1058.7558282047203}
{2002.2960224139779, 1164.685689587302}
{2313.0672755322385, 2842.3222773609714}
{2549.0386858269508, 1830.653698296923}
{2205.1842948038675, 2947.539770658851}
{2296.294223888174, 1383.0262664295121}
{616.6320297177815, 2718.5447001483826}
{803.9712733132528, 1312.4891742895788}
{2446.292858865188, 1583.715032593197}
{2560.9894715708297, 1870.7224223077963}
{1655.9310337419483, 3190.5791405367336}
{443.8614397693227, 1993.2457192014506}
{709.1350704289384, 2840.212940634602}
{2122.710547324158, 1232.7784105871797}
{1538.2184394402298, 3200.8374088529745}
{2088.548904557776, 3035.1838995834314}
{694.6366724144982, 1420.7556316347143}
{2587.8872721487846, 2221.4172299947104}
{1368.5212591368459, 1053.5455752200685}
{732.8552727901226, 2867.9908026091703}
{1211.0437246258437, 3159.0530836055195}
{2511.1154166630495, 2537.0078263023743}
{1251.465041904532, 3170.3903743974824}
{908.4000000000003, 3017.4999999999995}
{2430.699097022798, 2694.0401293433592}
{2020.929632128724, 3076.653517152668}
{2583.0698614462435, 2278.683131052168}
{2267.907176843676, 1347.8694038423257}
{2406.7344552510895, 1512.3591224143101}
{1932.705915761165, 1125.0116961740587}
{451.85691348913656, 2330.7496989022975}
{2470.3372419256684, 2628.825223974839}
{1182.9998389018153, 1091.825113021865}
{2596.234474171006, 2101.6229921355493}
{1141.4, 3139.5}
{2513.1547941578406, 1705.1337622854116}
{2488.948337823136, 1651.303595545329}
{1218.1344465510597, 1080.2401172581147}
{1364.497752659711, 3195.8851596648265}
{2390.7905931436917, 2759.40258589741}
{952.7128290021928, 1195.067373894949}
{1004.6254869137567, 1165.2274345183746}
{813.2025163746448, 2950.2299874949167}
