297, 821
407, 509
407, 490
945, 769
945, 230
862, 34
862, 965
529, 810
529, 189
752, 33
752, 966
738, 379
738, 620
758, 134
758, 865
219, 413
219, 586
192, 965
192, 34
862, 454
862, 545
530, 921
530, 78
504, 58
504, 941
380, 823
380, 176
834, 659
834, 340
693, 380
693, 619
381, 311
381, 688
647, 91
647, 908
458, 496
458, 503
862, 413
862, 586
426, 867
426, 132
113, 337
113, 662
141, 263
141, 736
752, 899
752, 100
830, 88
830, 911
264, 433
264, 566
569, 719
569, 280
895, 622
895, 377
453, 687
453, 312
36, 387
36, 612
337, 599
337, 400
835, 147
835, 852
615, 56
615, 943
63, 303
63, 696
303, 78
303, 921
940, 489
940, 510
868, 599
868, 400
414, 810
414, 189
564, 175
564, 824
487, 828
487, 171
264, 368
264, 631
881, 812
881, 187
758, 179
758, 820
2, 227
2, 772
35, 259
35, 740
108, 478
108, 521
303, 478
303, 521
647, 489
647, 510
36, 433
36, 566
596, 209
596, 790
297, 155
297, 844
36, 631
36, 368
674, 866
674, 133
868, 198
868, 801
34, 229
34, 770
375, 124
375, 875
530, 33
530, 966
440, 58
440, 941
862, 923
862, 76
376, 414
376, 585
757, 553
757, 446
752, 877
752, 122
569, 389
569, 610
529, 655
529, 344
75, 134
75, 865
454, 64
454, 935
725, 454
725, 545
147, 723
147, 276
725, 697
725, 302
569, 411
569, 588
674, 21
674, 978
785, 263
785, 736
407, 246
407, 753
984, 134
984, 865
381, 289
381, 710
912, 262
912, 737
563, 331
563, 668
907, 56
907, 943
752, 500
329, 545
329, 454
186, 179
186, 820
973, 303
973, 696
141, 112
141, 887
568, 903
568, 96
752, 231
752, 768
147, 787
147, 212
75, 644
75, 355
674, 266
674, 733
297, 866
297, 133
2, 262
2, 737
114, 956
114, 43
601, 553
601, 446
114, 930
114, 69
569, 499
641, 521
641, 478
192, 77
192, 922
375, 386
375, 613
752, 921
752, 78
303, 788
303, 211
75, 290
75, 709
752, 56
752, 943
114, 445
114, 554
642, 613
642, 386
867, 691
867, 308
647, 20
647, 979
375, 765
375, 234
265, 613
265, 386
641, 322
641, 677
680, 966
680, 33
752, 12
752, 987
224, 691
224, 308
374, 677
374, 322
757, 580
757, 419
348, 453
348, 546
191, 585
191, 414
380, 907
380, 92
530, 765
530, 234
114, 420
114, 579
63, 186
63, 813
219, 545
219, 454
108, 499
297, 909
297, 90
109, 148
109, 851
413, 567
413, 432
186, 911
186, 88
991, 303
991, 696
602, 888
602, 111
830, 534
830, 465
458, 364
458, 635
758, 89
758, 910
302, 742
302, 257
564, 463
564, 536
407, 420
407, 579
752, 854
752, 145
270, 265
270, 734
81, 696
81, 303
908, 897
908, 102
147, 833
147, 166
836, 965
836, 34
868, 911
868, 88
453, 623
453, 376
251, 380
251, 619
868, 819
868, 180
297, 776
297, 223
297, 510
297, 489
530, 700
530, 299
76, 198
76, 801
641, 189
641, 810
454, 796
454, 203
973, 186
973, 813
413, 856
413, 143
518, 869
518, 130
830, 23
830, 976
264, 276
264, 723
680, 78
680, 921
113, 847
113, 152
719, 290
719, 709
908, 368
908, 631
908, 387
908, 612
186, 466
186, 533
907, 566
907, 433
160, 377
160, 622
563, 491
563, 508
835, 586
835, 413
985, 911
985, 88
991, 814
991, 185
563, 642
563, 357
192, 454
192, 545
375, 985
375, 14
758, 45
758, 954
458, 325
458, 674
641, 143
641, 856
647, 133
647, 866
791, 723
791, 276
758, 67
758, 932
380, 980
380, 19
601, 535
601, 464
75, 88
75, 911
414, 234
414, 765
114, 510
114, 489
297, 21
297, 978
303, 144
303, 855
984, 644
984, 355
530, 143
530, 856
986, 198
986, 801
381, 245
381, 754
603, 599
603, 400
985, 290
985, 709
224, 198
224, 801
680, 521
680, 478
836, 922
836, 77
303, 123
303, 876
946, 478
946, 521
615, 543
615, 456
381, 510
381, 489
563, 599
563, 400
225, 134
225, 865
602, 156
602, 843
680, 722
680, 277
908, 879
908, 120
303, 167
303, 832
830, 553
830, 446
836, 454
836, 545
536, 869
536, 130
597, 539
597, 460
803, 379
803, 620
569, 366
569, 633
303, 499
530, 390
530, 609
758, 977
758, 22
413, 124
413, 875
81, 814
81, 185
596, 58
596, 941
602, 953
602, 46
186, 976
186, 23
75, 400
75, 599
641, 124
641, 875
719, 244
719, 755
225, 465
225, 534
830, 580
830, 419
76, 819
76, 180
375, 255
375, 744
791, 787
791, 212
219, 811
219, 188
563, 577
563, 422
375, 499
451, 510
451, 489
225, 179
225, 820
791, 433
791, 566
789, 630
789, 369
532, 125
532, 874
302, 13
302, 986
407, 867
407, 132
375, 721
375, 278
147, 631
147, 368
141, 624
141, 375
186, 446
186, 553
913, 885
913, 114
908, 989
908, 10
375, 699
375, 300
868, 23
868, 976
979, 198
979, 801
758, 489
758, 510
946, 500
453, 577
453, 422
148, 566
148, 433
264, 787
264, 212
830, 68
830, 931
336, 645
336, 354
147, 612
147, 387
303, 189
303, 810
36, 478
36, 521
303, 99
303, 900
785, 381
785, 618
789, 613
789, 386
303, 232
303, 767
984, 23
984, 976
830, 43
830, 956
380, 619
380, 380
414, 299
414, 700
758, 888
758, 111
75, 976
75, 23
109, 585
109, 414
641, 765
641, 234
602, 934
602, 65
757, 845
757, 154
108, 545
108, 454
4, 622
4, 377
680, 144
680, 855
224, 446
224, 553
913, 624
913, 375
186, 931
186, 68
602, 778
602, 221
719, 534
719, 465
225, 910
225, 89
641, 277
641, 722
680, 788
680, 211
791, 166
791, 833
186, 955
186, 44
680, 743
680, 256
36, 499
530, 479
530, 520
109, 75
109, 924
868, 533
868, 466
984, 400
984, 599
680, 123
680, 876
830, 489
830, 510
297, 265
297, 734
147, 943
147, 56
108, 35
108, 964
752, 453
752, 546
641, 255
641, 744
524, 520
524, 479
265, 258
265, 741
641, 500
602, 732
602, 267
752, 810
752, 189
680, 189
680, 810
147, 898
147, 101
569, 323
569, 676
192, 811
192, 188
264, 166
264, 833
30, 377
30, 622
680, 499
186, 510
186, 489
719, 553
719, 446
336, 465
336, 534
264, 478
264, 521
380, 868
380, 131
679, 14
679, 985
414, 344
414, 655
413, 586
413, 413
907, 521
907, 478
375, 830
375, 169
413, 746
413, 253
225, 977
225, 22
225, 67
225, 932
264, 33
264, 966
946, 545
946, 454
529, 434
529, 565
225, 955
225, 44
303, 56
303, 943
868, 446
868, 553
868, 930
868, 69
680, 167
680, 832
680, 766
680, 233
338, 888
338, 111
868, 956
868, 43
375, 789
375, 210
375, 656
375, 343
146, 879
146, 120
680, 99
680, 900
641, 699
641, 300
523, 435
523, 564
452, 444
452, 555
719, 800
719, 199
907, 500
641, 211
641, 788
413, 279
413, 720
36, 454
36, 545
75, 466
75, 533
225, 510
225, 489
264, 921
264, 78
719, 954
719, 45
337, 710
337, 289
413, 633
413, 366
336, 953
336, 46
341, 46
341, 953
414, 499
147, 988
147, 11
719, 178
719, 821
641, 831
641, 168
602, 644
602, 355
264, 899
264, 100
264, 877
264, 122
719, 66
719, 933
868, 489
868, 510
718, 888
718, 111
453, 466
453, 533
264, 499
602, 311
602, 688
791, 101
791, 898
338, 156
338, 843
414, 611
414, 388
147, 478
147, 521
531, 546
531, 453
719, 133
719, 866
792, 56
792, 943
337, 66
337, 933
791, 478
791, 521
984, 533
984, 466
264, 854
264, 145
264, 12
264, 987
830, 113
830, 886
225, 111
225, 888
602, 333
602, 666
186, 887
186, 112
75, 554
75, 445
791, 121
791, 878
264, 56
264, 943
719, 910
719, 89
719, 844
719, 155
337, 755
337, 244
147, 499
680, 56
680, 943
792, 988
792, 11
719, 489
719, 510
907, 545
907, 454
75, 510
75, 489
985, 554
985, 445
791, 500
338, 777
338, 222
413, 323
413, 676
719, 978
719, 21
337, 200
337, 799
337, 177
337, 822
602, 711
602, 288
791, 34
791, 965
984, 489
984, 510
264, 189
264, 810
602, 490
602, 509
791, 77
791, 922
337, 510
337, 489
340, 733
340, 266
147, 454
147, 545
337, 133
337, 866
