113, 285
224, 424
646, 470
219, 851
868, 65
75, 488
536, 92
785, 130
757, 580
237, 962
376, 769
220, 925
95, 624
75, 378
596, 585
803, 774
191, 207
536, 130
628, 508
582, 624
148, 566
109, 392
264, 989
75, 755
881, 963
602, 865
298, 204
614, 319
440, 813
17, 697
302, 125
251, 358
63, 319
491, 819
264, 787
642, 630
602, 911
486, 15
413, 346
148, 943
863, 281
927, 697
453, 708
490, 957
602, 221
881, 813
141, 92
831, 314
504, 169
719, 267
302, 97
238, 813
330, 548
75, 644
817, 170
31, 470
991, 547
394, 697
945, 769
738, 624
753, 474
679, 235
298, 19
147, 833
141, 130
147, 33
504, 53
719, 598
660, 697
269, 736
173, 169
941, 662
413, 520
408, 736
148, 189
453, 424
148, 300
817, 53
3, 396
564, 285
458, 281
35, 502
486, 207
724, 584
187, 957
693, 508
568, 474
173, 53
530, 566
908, 612
490, 314
224, 442
113, 929
379, 662
75, 865
113, 847
719, 534
316, 624
187, 819
530, 943
679, 630
550, 697
376, 126
756, 285
75, 911
834, 207
127, 697
602, 267
283, 697
834, 15
913, 736
959, 624
75, 221
868, 709
376, 97
264, 346
147, 456
298, 662
530, 33
530, 833
472, 242
642, 502
301, 740
159, 359
973, 319
191, 851
147, 676
220, 282
110, 473
362, 624
849, 242
530, 189
602, 598
785, 773
530, 300
191, 925
675, 396
565, 928
753, 659
895, 507
771, 697
831, 552
791, 566
264, 520
413, 612
646, 396
205, 242
453, 442
945, 97
868, 424
614, 962
187, 314
518, 359
147, 410
791, 943
81, 547
984, 111
35, 363
564, 847
376, 740
706, 963
536, 773
426, 508
269, 93
945, 125
602, 534
49, 624
486, 851
440, 170
348, 319
63, 962
75, 267
95, 242
908, 253
941, 470
17, 435
719, 332
706, 813
582, 242
490, 552
791, 33
756, 928
791, 833
530, 456
237, 170
679, 502
927, 435
984, 488
31, 396
486, 925
628, 624
791, 189
330, 318
881, 170
614, 814
834, 850
791, 300
530, 676
112, 18
596, 547
408, 93
984, 378
224, 691
394, 435
269, 129
984, 755
908, 897
863, 584
803, 358
568, 659
337, 111
660, 435
112, 204
719, 975
75, 598
440, 53
504, 697
724, 548
251, 508
110, 659
738, 242
831, 581
565, 204
756, 847
908, 879
2, 737
530, 410
35, 769
565, 18
63, 813
991, 318
817, 696
754, 206
881, 53
238, 53
264, 612
379, 471
754, 16
472, 887
141, 773
945, 740
224, 47
868, 442
984, 644
301, 392
173, 697
299, 471
849, 887
147, 79
834, 926
337, 488
642, 363
187, 552
75, 534
675, 737
457, 584
147, 722
224, 175
377, 393
602, 332
791, 456
408, 129
220, 584
337, 378
550, 435
719, 801
316, 242
337, 755
127, 435
283, 435
693, 624
205, 887
942, 395
973, 962
913, 93
413, 253
791, 676
147, 143
191, 282
454, 691
832, 284
959, 242
337, 644
678, 363
487, 282
489, 581
413, 897
719, 157
984, 865
95, 887
791, 410
912, 129
771, 435
719, 65
602, 975
642, 769
582, 886
646, 737
159, 507
362, 242
413, 879
785, 359
984, 911
188, 581
973, 814
34, 96
147, 989
530, 722
453, 47
530, 79
32, 737
985, 221
81, 318
895, 625
147, 787
34, 126
738, 887
867, 691
75, 332
348, 962
265, 253
518, 507
908, 235
269, 773
536, 359
223, 818
49, 242
453, 175
614, 170
337, 865
224, 957
643, 126
706, 170
863, 548
602, 801
530, 143
426, 625
330, 962
643, 96
2, 94
440, 696
63, 170
408, 773
991, 962
2, 129
628, 242
337, 911
984, 267
602, 157
706, 53
678, 769
348, 813
330, 814
237, 696
316, 887
675, 93
504, 435
614, 52
264, 897
881, 696
791, 722
676, 128
337, 222
602, 65
75, 975
724, 318
791, 79
530, 989
265, 879
596, 318
454, 818
530, 787
803, 507
412, 236
908, 630
141, 359
173, 435
867, 175
991, 814
457, 549
817, 435
63, 52
912, 772
251, 624
959, 886
720, 708
867, 47
220, 548
76, 801
223, 314
147, 346
985, 598
337, 267
791, 143
454, 958
693, 242
362, 886
147, 520
973, 170
75, 157
412, 630
985, 534
362, 890
720, 424
791, 787
454, 314
791, 989
265, 236
867, 818
76, 65
81, 962
49, 886
601, 708
908, 502
973, 52
628, 886
336, 598
864, 317
81, 814
159, 625
866, 958
531, 346
785, 507
895, 241
597, 961
348, 170
269, 360
518, 625
909, 363
265, 630
336, 534
601, 424
536, 507
724, 961
147, 612
706, 696
530, 520
426, 241
614, 696
238, 435
985, 332
719, 442
440, 436
597, 815
330, 171
409, 360
63, 696
693, 886
76, 708
341, 598
411, 503
348, 52
881, 436
991, 170
330, 52
790, 346
142, 506
803, 625
724, 815
251, 242
991, 52
985, 975
266, 503
76, 424
337, 332
720, 691
530, 612
790, 520
146, 253
601, 442
986, 801
973, 696
895, 885
985, 157
721, 48
336, 975
426, 885
81, 170
720, 175
146, 879
985, 65
597, 171
147, 897
895, 890
81, 52
785, 626
791, 612
76, 442
426, 890
159, 241
724, 171
601, 691
597, 51
531, 253
706, 435
348, 696
518, 241
251, 886
335, 801
330, 695
536, 625
600, 48
614, 436
336, 157
251, 890
341, 975
63, 436
142, 626
531, 897
77, 691
531, 879
601, 175
991, 695
336, 65
803, 241
146, 236
986, 708
790, 253
341, 157
146, 630
986, 424
790, 897
532, 236
341, 65
790, 879
973, 436
159, 884
336, 709
785, 240
518, 885
159, 891
348, 436
518, 891
789, 236
335, 424
330, 437
803, 885
986, 442
63, 430
991, 437
803, 891
342, 424
335, 442
973, 430
785, 884
785, 892
979, 424
342, 442
348, 430
330, 429
991, 429
797, 897
797, 879
